01913237_2,01913237_5,1.0
01913237_2,01913237_6,1.0
01913237_2,01913237_8,1.0
01913237_2,01913237_9,1.0
01913237_2,01913237_10,1.0
08124088_2,04621593_3,0.592857142857
01684183_2,01684183_3,0.90625
06550521_2,00821624_3,0.55
06759324_2,06759324_3,1.0
06759324_2,06759324_4,1.0
06759324_2,06759324_6,1.0
00702936_2,00702936_4,1.0
00421142_2,00421142_3,1.0
02921706_2,02921706_3,0.9375
00758711_2,00758711_3,1.0
00758711_2,00758711_5,1.0
00758711_2,00758711_6,1.0
00758711_2,00758711_7,1.0
07901510_2,07901510_4,1.0
07901510_2,07901510_6,1.0
07901510_2,07901510_7,1.0
07901510_2,07901510_8,1.0
03934053_2,04379209_3,0.508333333333
07546148_2,07546148_3,1.0
00086630_2,00086630_3,1.0
00086630_2,00086630_4,1.0
00682933_2,00682933_3,1.0
04555862_2,00682933_3,0.75
06526596_2,03603822_3,0.55
02477350_2,03719983_3,0.483333333333
05965652_2,06315511_3,0.5875
06276401_2,06315511_3,0.49126984127
06101755_2,00738729_3,0.583333333333
06250457_2,01068410_3,0.543650793651
04512995_2,01068410_3,0.7
04225223_2,04225223_4,1.0
04225223_2,04225223_5,1.0
05598805_2,05598805_3,0.866666666667
06085370_2,06085370_3,1.0
07481169_2,07481169_3,1.0
01067621_2,01366295_3,0.741666666667
08073576_2,01366295_3,0.691666666667
05089121_2,02525005_3,0.75
02525005_2,02525005_3,1.0
06579867_2,06579867_4,0.894444444444
00470020_2,01526522_4,0.472222222222
06093250_2,05599843_3,0.366666666667
05599843_2,05599843_3,0.9
06093250_2,05599843_4,0.366666666667
05599843_2,05599843_4,0.9
06093250_2,05599843_5,0.366666666667
05599843_2,05599843_5,0.9
06093250_2,05599843_6,0.304166666667
05599843_2,05599843_6,0.822222222222
06093250_2,05599843_8,0.366666666667
05599843_2,05599843_8,0.9
00031909_2,00031909_4,0.9
07636709_2,07636709_4,1.0
07636709_2,07636709_5,1.0
03482482_2,03482482_4,1.0
07878519_2,07878519_3,1.0
02486859_2,04125293_3,0.65
00994905_2,00994905_4,0.908333333333
04960608_2,04960608_5,1.0
07759766_2,00464485_3,0.677678571429
06709582_2,06709582_3,1.0
04025542_2,04025542_4,1.0
00599372_2,02161643_3,0.75
05425498_2,04668422_3,0.533333333333
04586356_2,06563827_3,0.488235294118
07664749_2,07664749_3,1.0
07165920_2,07165920_3,1.0
01172198_2,01172198_3,1.0
01747157_2,02862567_3,0.714285714286
02862567_2,02862567_3,1.0
06654026_2,06654026_3,1.0
05772120_2,03491840_3,0.545833333333
02215348_2,03491840_3,0.541666666667
03491840_2,03491840_3,1.0
07099765_2,03491840_3,0.571428571429
05772120_2,03491840_4,0.545833333333
02215348_2,03491840_4,0.541666666667
03491840_2,03491840_4,1.0
07099765_2,03491840_4,0.571428571429
03580018_2,01600780_3,0.7
07915103_2,05394685_3,0.584523809524
07915103_2,05394685_6,0.584523809524
04077824_2,04077824_3,0.878571428571
06371549_2,06371549_4,1.0
02754457_2,01408447_3,0.735714285714
02754457_2,07281538_3,0.741666666667
01226692_2,01408447_3,0.785714285714
01226692_2,07281538_3,0.75
07642551_2,07642551_3,0.916666666667
06160834_2,03550011_3,0.515789473684
04350687_2,04350687_4,0.908333333333
07105419_2,07105419_3,1.0
07105419_2,05904105_3,0.525
07340121_2,07105419_3,0.65
07340121_2,05904105_3,0.61875
07105419_2,07105419_4,1.0
07340121_2,07105419_4,0.65
07105419_2,07105419_5,1.0
07340121_2,07105419_5,0.65
07105419_2,07105419_6,1.0
07340121_2,07105419_6,0.65
07105419_2,07105419_8,1.0
07340121_2,07105419_8,0.65
07105419_2,07105419_9,1.0
07340121_2,07105419_9,0.65
07105419_2,07105419_10,1.0
07340121_2,07105419_10,0.65
02020572_2,02020572_3,1.0
02020572_2,02020572_4,1.0
02020572_2,02020572_6,1.0
02020572_2,02020572_8,1.0
02020572_2,02020572_9,1.0
02020572_2,02020572_10,0.888888888889
07756725_2,06522640_3,0.75
06522640_2,06522640_3,0.922619047619
08056054_2,08056054_5,0.9
04679709_2,04679709_3,1.0
04679709_2,04679709_4,1.0
07957138_2,07957138_3,1.0
04944154_2,07957138_3,0.75
05283532_2,05283532_3,0.914285714286
05283532_2,00686803_3,0.60119047619
08134896_2,08134896_3,1.0
04987798_2,04987798_3,1.0
02410103_2,02410103_3,1.0
07821090_2,06014375_3,0.585416666667
04934359_2,04934359_3,0.851388888889
01707350_2,01707350_4,1.0
00553825_2,00553825_3,1.0
03394014_2,03394014_4,0.922222222222
03394014_2,03394014_5,0.922222222222
03394014_2,03394014_6,0.922222222222
06023671_2,04190546_3,0.507142857143
04190546_2,04190546_3,0.892857142857
06023671_2,04190546_4,0.507142857143
04190546_2,04190546_4,0.892857142857
01446041_2,03957537_3,0.75
08162371_2,03957537_3,0.73125
03957537_2,03957537_3,1.0
01446041_2,01446041_4,1.0
08162371_2,01446041_4,0.7
03957537_2,01446041_4,0.75
04310980_2,04310980_4,1.0
03387177_2,03387177_3,1.0
06628742_2,06628742_3,0.941558441558
06628742_2,06628742_4,0.941558441558
06628742_2,06628742_5,0.941558441558
06628742_2,06628742_7,0.905844155844
07339283_2,07339283_3,0.929166666667
07339283_2,07339283_4,1.0
07339283_2,07339283_5,1.0
07339283_2,07339283_6,0.9
07339283_2,07339283_7,1.0
07339283_2,07339283_9,1.0
04283938_2,04283938_3,1.0
04283938_2,04283938_4,1.0
04283938_2,04283938_6,1.0
08080072_2,05455139_3,0.604761904762
01145447_2,01475216_3,0.79375
04266180_2,01475216_3,0.75
07808523_2,01475216_3,0.7
03657108_2,03657108_3,1.0
00115803_2,00115803_3,1.0
00115803_2,00115803_5,1.0
00115803_2,00115803_6,1.0
00115803_2,00115803_7,0.946022727273
00115803_2,00115803_8,0.8875
00115803_2,00115803_9,1.0
00115803_2,00115803_10,1.0
03173369_2,03173369_4,0.8875
05106478_2,05106478_4,1.0
01345201_2,01345201_3,1.0
01345201_2,01345201_5,1.0
01342379_2,00156019_3,0.821428571429
01342379_2,04570529_3,0.6
01342379_2,00156019_4,0.762987012987
05585138_2,05585138_3,0.940476190476
07889319_2,04753540_3,0.735714285714
04753540_2,04753540_3,1.0
07889319_2,07889319_5,1.0
04753540_2,07889319_5,0.735714285714
01192066_2,01192066_3,1.0
01192066_2,01192066_4,1.0
00333957_2,00333957_3,1.0
00570688_2,00570688_4,0.909722222222
04203300_2,06141816_3,0.75
03386227_2,03386227_3,0.914285714286
00753130_2,00753130_3,1.0
06912477_2,06912477_5,0.922222222222
07667212_2,07667212_3,1.0
03206942_2,03206942_3,1.0
05767650_2,00019351_3,0.635714285714
04208052_2,01255439_3,0.75
00009119_2,00009119_4,1.0
02711199_2,02711199_4,0.866666666667
02711199_2,02711199_5,1.0
03255922_2,07881154_3,0.691964285714
03954475_2,07894341_3,0.560714285714
00464933_2,07894341_3,0.65
05388858_2,02629512_3,0.4625
02629512_2,02629512_3,1.0
04917923_2,04917923_3,1.0
03889184_2,03889184_4,1.0
05954033_2,05954033_3,1.0
01922038_2,01922038_3,1.0
01922038_2,01444492_3,0.646428571429
06959170_2,00891384_3,0.7
00891384_2,00891384_3,0.909722222222
06959170_2,00891384_4,0.7
00891384_2,00891384_4,0.909722222222
07685736_2,02089298_4,0.807142857143
02089298_2,02089298_4,1.0
07420237_2,02089298_4,0.79375
07685736_2,02089298_5,0.807142857143
02089298_2,02089298_5,1.0
07420237_2,02089298_5,0.79375
07685736_2,02089298_7,0.807142857143
02089298_2,02089298_7,1.0
07420237_2,02089298_7,0.79375
06403982_2,06403982_3,0.949519230769
06403982_2,06403982_4,0.949519230769
06403982_2,06403982_5,0.949519230769
06403982_2,06403982_6,0.949519230769
06403982_2,06403982_7,0.949519230769
06403982_2,06403982_8,0.949519230769
06403982_2,06403982_9,0.949519230769
06403982_2,06403982_10,0.949519230769
03541877_2,03541877_3,1.0
01626783_2,01626783_3,1.0
00140864_2,00140864_3,0.908333333333
05184668_2,05184668_3,1.0
03357165_2,03357165_3,0.914285714286
07162498_2,07162498_3,0.9
00238848_2,00238848_3,1.0
00238848_2,00238848_4,1.0
07109048_2,07109048_3,1.0
02188522_2,02188522_3,1.0
06178257_2,06178257_4,0.941558441558
07887220_2,07887220_3,0.85
07887220_2,07887220_4,1.0
00087874_2,00087874_3,1.0
03629481_2,06047123_3,0.791666666667
07849072_2,07926455_3,0.690178571429
07849072_2,03891857_3,0.598214285714
00833957_2,07926455_3,0.66875
00833957_2,03891857_3,0.5125
03891857_2,07926455_3,0.4625
03891857_2,03891857_3,1.0
02440656_2,02440656_3,1.0
02440656_2,02440656_4,1.0
01935367_2,01935367_3,1.0
03291225_2,03891840_3,0.55625
03891840_2,03891840_3,1.0
06659792_2,06659792_3,1.0
06659792_2,06659792_4,0.922619047619
06659792_2,06659792_5,1.0
06659792_2,06659792_7,1.0
02963171_2,02963171_3,0.936507936508
03048706_2,01765310_3,0.585714285714
02864405_2,01765310_3,0.635714285714
05840812_2,05840812_3,0.914285714286
05316441_2,05316441_3,1.0
06878782_2,06878782_4,0.894841269841
03571285_2,06113725_3,0.666666666667
07371186_2,07371186_3,1.0
07371186_2,07371186_5,1.0
07371186_2,07371186_6,1.0
07371186_2,07371186_7,1.0
07371186_2,07371186_8,1.0
07371186_2,07371186_9,0.928571428571
07371186_2,07371186_10,1.0
02048873_2,02048873_4,0.9
02577209_2,02577209_3,1.0
02156764_2,02156764_3,1.0
01103531_2,01103531_3,0.897321428571
08136436_2,08136436_6,1.0
08136436_2,08136436_7,1.0
05966872_2,02885345_3,0.486805555556
05466688_2,05466688_4,1.0
05466688_2,05466688_5,1.0
05466688_2,05466688_6,1.0
05466688_2,05466688_7,1.0
05466688_2,05466688_8,1.0
00763420_2,00763420_3,1.0
06628810_2,06628810_3,0.891558441558
05970299_2,05970299_3,1.0
05970299_2,05970299_5,1.0
00740390_2,00740390_3,1.0
07225129_2,07225129_3,1.0
06881529_2,06881529_3,1.0
06881529_2,06881529_4,1.0
06881529_2,06881529_5,1.0
06881529_2,06881529_6,1.0
06881529_2,06881529_7,1.0
06881529_2,06881529_8,1.0
06881529_2,06881529_9,1.0
06881529_2,06881529_10,1.0
07750595_2,00779479_4,0.616666666667
00353129_2,00353129_3,1.0
07100900_2,07100900_3,1.0
01776279_2,01776279_3,0.953125
01776279_2,01776279_4,0.953125
02289851_2,01494092_3,0.7
06118830_2,01494092_3,0.477777777778
03796462_2,03796462_3,0.930769230769
02071481_2,04641326_3,0.791666666667
04641326_2,04641326_3,1.0
03873017_2,05918778_3,0.533333333333
06077900_2,06077900_3,0.922222222222
06077900_2,06077900_4,0.922222222222
06077900_2,06077900_6,0.922222222222
06077900_2,06077900_7,0.922222222222
04280661_2,04280661_4,1.0
04280661_2,04280661_5,1.0
07764095_2,00199775_3,0.592857142857
07764095_2,02079192_3,0.616666666667
02079192_2,00199775_3,0.557142857143
02079192_2,02079192_3,1.0
03503797_2,00199775_3,0.521428571429
03503797_2,02079192_3,0.514583333333
07475871_2,07475871_3,1.0
05134736_2,05134736_3,1.0
04690098_2,04690098_4,1.0
00255102_2,00255102_3,0.91875
07545757_2,00814795_3,0.521428571429
05751819_2,05751819_4,1.0
05751819_2,05751819_5,1.0
05751819_2,05751819_6,1.0
05538301_2,05538301_3,1.0
05461038_2,05461038_3,1.0
06059423_2,06059423_4,0.935606060606
06059423_2,06059423_5,0.935606060606
04447947_2,04447947_3,1.0
04447947_2,04447947_6,1.0
04447947_2,04447947_7,1.0
04447947_2,04447947_8,1.0
07061710_2,07061710_4,1.0
07880188_2,07880188_4,1.0
07880188_2,07880188_5,0.908333333333
07880188_2,07880188_6,1.0
07880188_2,07880188_7,1.0
03169621_2,03169621_3,1.0
04156686_2,04156686_3,1.0
04156686_2,04156686_4,0.908333333333
02908595_2,02908595_3,1.0
00621209_2,02681069_3,0.533333333333
04601819_2,02681069_3,0.483333333333
00774163_2,00774163_3,1.0
00330292_2,00330292_3,1.0
06059433_2,06059433_3,1.0
00700873_2,00700873_3,1.0
05411121_2,06395202_3,0.671428571429
02354345_2,02354345_3,0.8875
03881063_2,03881063_4,1.0
04482011_2,01989934_4,0.468939393939
01618831_2,01618831_3,1.0
04568980_2,07483480_3,0.733333333333
07855382_2,07855382_4,1.0
07855382_2,07855382_5,1.0
07855382_2,07855382_6,1.0
07855382_2,07855382_7,1.0
07855382_2,07855382_8,1.0
07855382_2,07855382_9,1.0
02124175_2,02124175_3,1.0
02124175_2,02124175_4,1.0
02124175_2,02124175_6,1.0
02124175_2,02124175_7,0.8875
02124175_2,02124175_8,1.0
05881930_2,07059107_3,0.641666666667
07059107_2,07059107_3,1.0
01817260_2,04203623_3,0.55
01817260_2,05379582_3,0.55
05379582_2,04203623_3,0.55
05379582_2,05379582_3,1.0
00352736_2,00352736_5,1.0
00352736_2,00352736_6,1.0
00352736_2,00352736_7,1.0
00352736_2,00352736_8,1.0
06190783_2,02187531_4,0.714285714286
02055618_2,02055618_3,1.0
06646329_2,06646329_4,1.0
02078667_2,02933745_3,0.667857142857
02933745_2,02933745_3,1.0
07605303_2,07446717_3,0.746031746032
07446717_2,07446717_3,1.0
04227124_2,00461225_3,0.68125
05994200_2,05994200_3,1.0
04677803_2,05170930_3,0.65
01811413_2,03792096_3,0.85
01811413_2,02342768_3,0.426923076923
05031230_2,05031230_3,1.0
00584788_2,00584788_4,1.0
04133211_2,03119741_3,0.75
03570937_2,04966487_3,0.7
01635625_2,04966487_3,0.691666666667
02756223_2,02756223_3,1.0
02756223_2,02756223_4,1.0
02756223_2,02756223_5,1.0
02756223_2,02756223_7,1.0
02572805_2,02572805_4,1.0
02572805_2,02572805_5,1.0
02572805_2,02572805_6,1.0
02572805_2,02572805_7,1.0
02572805_2,02572805_8,1.0
02572805_2,02572805_9,0.91875
02566280_2,01906422_3,0.525
00283238_2,00283238_3,1.0
00283238_2,00283238_5,1.0
05554615_2,05554615_3,1.0
00704699_2,06799429_3,0.7
06799429_2,06799429_3,1.0
00704699_2,06799429_4,0.7
06799429_2,06799429_4,1.0
07728974_2,05743276_3,0.498214285714
06521868_2,00540797_5,0.429464285714
00540797_2,00540797_5,0.878571428571
01871917_2,01619966_3,0.55625
04144755_2,01619966_3,0.714285714286
01062656_2,00625403_3,0.521428571429
05165569_2,04000020_3,0.6875
00190841_2,00190841_4,1.0
00190841_2,00190841_5,1.0
07642677_2,07120342_3,0.785714285714
03779149_2,07120342_3,0.783333333333
04191948_2,05426027_3,0.583333333333
04027349_2,04460359_3,0.564285714286
04376866_2,04460359_3,0.460714285714
04027349_2,04460359_4,0.564285714286
04376866_2,04460359_4,0.460714285714
04295395_2,04295395_3,1.0
04295395_2,04295395_4,1.0
04295395_2,04295395_5,1.0
04295395_2,04295395_6,1.0
04295395_2,04295395_7,1.0
04295395_2,04295395_9,1.0
04295395_2,04295395_10,1.0
00783927_2,02811621_3,0.616666666667
07923284_2,02811621_3,0.591666666667
04602434_2,04602434_4,1.0
07185965_2,07185965_3,1.0
06747702_2,02513016_3,0.490909090909
06747702_2,02513016_4,0.490909090909
08134895_2,08134895_4,0.914285714286
08134895_2,08134895_6,0.836904761905
08134895_2,08134895_7,0.914285714286
04083744_2,04083744_4,1.0
07061264_2,07061264_3,1.0
02744679_2,02744679_3,0.908333333333
03202973_2,00496031_3,0.861111111111
03202973_2,00542809_4,0.805555555556
08195767_2,08195767_3,1.0
03146767_2,03146767_4,1.0
04688351_2,04688351_3,1.0
01422014_2,01422014_3,1.0
05758128_2,05758128_3,0.933035714286
01327031_2,02262086_3,0.65
05509329_2,05509329_3,1.0
05437948_2,05437948_3,1.0
03130180_2,01803382_3,0.741666666667
00838135_2,01803382_3,0.571428571429
07837222_2,07837222_3,1.0
04688940_2,04688940_3,0.929166666667
04688940_2,04688940_4,1.0
04688940_2,04688940_5,1.0
04688940_2,04688940_6,0.947916666667
00765662_2,02866809_4,0.588888888889
00765662_2,02866809_5,0.588888888889
03449305_2,06402434_3,0.741666666667
02755461_2,06402434_3,0.560714285714
00605696_2,00605696_4,1.0
00605696_2,00605696_5,1.0
03770288_2,03770288_3,1.0
01625096_2,01625096_5,1.0
04354485_2,04354485_3,1.0
01622979_2,01622979_3,1.0
07721327_2,07721327_3,1.0
08072789_2,04518488_3,0.6
05393899_2,05393899_3,0.922619047619
05575990_2,05020061_3,0.6
03106933_2,05020061_3,0.85
01126332_2,01126332_3,1.0
01126332_2,01126332_4,1.0
01126332_2,01126332_5,1.0
01126332_2,01126332_6,1.0
06867329_2,07138733_3,0.666666666667
01345207_2,01345207_3,1.0
01345207_2,01345207_4,1.0
01345207_2,01345207_5,0.825
01345207_2,01345207_6,1.0
07623932_2,04858939_3,0.635714285714
06117613_2,06117613_3,0.91875
05667878_2,05667878_3,0.91875
03905644_2,07326399_3,0.685714285714
03905644_2,06889562_3,0.771428571429
00819647_2,07326399_3,0.685714285714
00819647_2,06889562_3,0.7
02128890_2,07326399_3,0.632142857143
02128890_2,06889562_3,0.560714285714
02205423_2,07326399_3,0.65
02205423_2,06889562_3,0.68125
03181000_2,07326399_3,0.507142857143
03181000_2,06889562_3,0.557142857143
06889562_2,07326399_3,0.685714285714
06889562_2,06889562_3,1.0
08153801_2,08153801_4,0.878571428571
08153801_2,08153801_5,0.878571428571
08153801_2,08153801_6,0.878571428571
08153801_2,08153801_7,0.878571428571
08153801_2,08153801_8,0.878571428571
08153801_2,08153801_9,0.878571428571
03727762_2,03727762_3,1.0
03727762_2,03727762_5,1.0
03727762_2,03727762_6,1.0
03727762_2,03727762_8,1.0
00035022_2,00035022_3,1.0
00035022_2,05526331_3,0.655952380952
00035022_2,05526331_5,0.655952380952
07006357_2,07006357_3,1.0
07006357_2,07006357_6,1.0
02035892_2,02035892_3,1.0
04093054_2,04093054_3,1.0
04093054_2,04093054_4,1.0
04093054_2,04093054_5,1.0
04093054_2,04093054_7,1.0
02024741_2,02024741_3,0.9
00829359_2,06271109_3,0.608333333333
06271109_2,06271109_3,1.0
04334209_2,03249219_4,0.673214285714
02925024_2,02925024_3,0.939285714286
02925024_2,02925024_5,1.0
02925024_2,02925024_6,1.0
02925024_2,02925024_7,1.0
00700660_2,00700660_3,0.91875
06100182_2,06100182_3,1.0
05485587_2,03777254_3,0.54375
06851428_2,06851428_3,1.0
00406250_2,00406250_3,0.878571428571
07454378_2,07454378_5,1.0
07454378_2,07454378_6,1.0
07454378_2,07454378_7,1.0
07218361_2,07980879_3,0.644444444444
07103864_2,07980879_3,0.5625
07218361_2,07980879_4,0.644444444444
07103864_2,07980879_4,0.5625
05149561_2,05149561_5,1.0
03359468_2,03359468_4,1.0
04855126_2,01021792_3,0.5875
01021792_2,01021792_3,1.0
01148839_2,01148839_3,0.908333333333
05538961_2,05538961_3,0.8375
00174417_2,00174417_3,0.930555555556
00174417_2,00174417_5,0.930555555556
02033170_2,02033170_4,1.0
05929295_2,02061669_3,0.525
05929295_2,05929295_3,1.0
00211931_2,02061669_3,0.727777777778
00211931_2,05929295_3,0.497222222222
00217480_2,02061669_3,0.65
00217480_2,05929295_3,0.497222222222
04253693_2,02061669_3,0.755555555556
04253693_2,05929295_3,0.532936507937
00911043_2,00911043_3,1.0
00911043_2,00911043_4,0.922619047619
00911043_2,00911043_5,1.0
00911043_2,00911043_6,1.0
00911043_2,00911043_7,1.0
04099541_2,06171702_3,0.735714285714
04099541_2,06240567_3,0.658333333333
04574220_2,06171702_3,0.785714285714
04574220_2,06240567_3,0.694047619048
05621089_3,05621089_4,0.914285714286
05621089_3,05621089_5,1.0
07288818_3,07288818_5,1.0
07288818_3,07288818_6,1.0
07121932_3,07121932_4,1.0
03562516_3,03562516_4,1.0
04343132_3,02515145_4,0.857142857143
04447948_3,04447948_5,1.0
05172236_3,05172236_4,1.0
05172236_3,05172236_5,0.91875
05172236_3,05172236_6,1.0
07837964_3,07837964_4,1.0
02064053_3,02064053_5,1.0
02064053_3,02064053_7,1.0
03453381_3,03453381_4,1.0
03453381_3,03453381_5,1.0
04514752_3,04514752_5,0.9
04514752_3,04514752_6,1.0
05214012_3,05214012_4,1.0
07013900_3,07013900_4,1.0
07013900_3,07013900_5,1.0
07013900_3,07013900_6,1.0
07013900_3,07013900_7,1.0
07013900_3,07013900_9,1.0
04317487_3,04317487_4,1.0
00937965_3,00937965_4,1.0
04397042_3,04397042_4,0.908333333333
00160706_3,00160706_4,1.0
02421181_3,00160706_4,0.677083333333
00891384_3,00891384_4,1.0
06403982_3,06403982_4,1.0
06403982_3,06403982_5,1.0
06403982_3,06403982_6,1.0
06403982_3,06403982_7,1.0
06403982_3,06403982_8,1.0
06403982_3,06403982_9,1.0
06403982_3,06403982_10,1.0
06158135_3,06158135_4,1.0
06158135_3,06158135_5,1.0
06158135_3,06158135_6,1.0
06158135_3,06158135_7,1.0
06158135_3,06158135_8,1.0
06158135_3,06158135_9,1.0
05746519_3,05746519_4,0.946428571429
05746519_3,05746519_5,1.0
05746519_3,05746519_7,1.0
05746519_3,05746519_8,1.0
04579122_3,04579122_4,1.0
04579122_3,04579122_5,1.0
01452280_3,01452280_4,1.0
01452280_3,01452280_5,1.0
01452280_3,01452280_8,1.0
01452280_3,01452280_9,1.0
01371706_3,01371706_4,1.0
00238848_3,00238848_4,1.0
07887220_3,07887220_4,0.85
06403985_3,06403985_4,1.0
06403985_3,06403985_5,1.0
06403985_3,06403985_6,0.91875
06403985_3,06403985_7,1.0
06403985_3,06403985_8,1.0
06403985_3,06403985_9,0.908333333333
06403985_3,06403985_10,1.0
08172628_3,08172628_4,1.0
08172628_3,08172628_5,0.922222222222
08172628_3,08172628_6,1.0
08172628_3,08172628_8,1.0
02440656_3,02440656_4,1.0
00657098_3,00657098_4,0.922619047619
00657098_3,00657098_5,1.0
06563514_3,06563514_4,0.922619047619
06563514_3,06563514_5,1.0
06563514_3,06563514_7,0.914285714286
06563514_3,06563514_8,1.0
06563514_3,06563514_9,1.0
04955682_3,04955682_4,1.0
05096172_3,02555303_5,0.685714285714
02555303_3,02555303_5,1.0
05096172_3,02555303_6,0.685714285714
02555303_3,02555303_6,1.0
05096172_3,02555303_8,0.685714285714
02555303_3,02555303_8,1.0
07371186_3,07371186_5,1.0
07371186_3,07371186_6,1.0
07371186_3,07371186_7,1.0
07371186_3,07371186_8,1.0
07371186_3,07371186_9,0.928571428571
07371186_3,07371186_10,1.0
03518882_3,03518882_4,0.927272727273
03518882_3,03518882_8,1.0
03518882_3,03518882_9,1.0
01738084_3,01738084_4,1.0
01050696_3,01050696_4,0.925
01050696_3,01050696_5,0.925
01050696_3,01050696_6,0.925
01050696_3,01050696_7,0.925
07763181_3,07763181_4,1.0
05041932_3,05041932_4,1.0
06682358_3,06682358_5,1.0
06682358_3,06682358_7,1.0
04477237_3,04477237_4,1.0
04883695_3,04883695_4,1.0
04883695_3,04883695_5,0.908333333333
04883695_3,04883695_8,1.0
04883695_3,04883695_9,1.0
04883695_3,04883695_10,1.0
03425294_3,03425294_4,1.0
01113948_3,01113948_4,1.0
01113948_3,01113948_6,1.0
05970299_3,05970299_5,1.0
06881529_3,06881529_4,1.0
06881529_3,06881529_5,1.0
06881529_3,06881529_6,1.0
06881529_3,06881529_7,1.0
06881529_3,06881529_8,1.0
06881529_3,06881529_9,1.0
06881529_3,06881529_10,1.0
03940825_3,03940825_4,1.0
03940825_3,03940825_5,1.0
03940825_3,03940825_6,1.0
01776279_3,01776279_4,1.0
00455924_3,00455924_4,1.0
03547666_3,03547666_4,0.8875
03547666_3,03547666_5,0.8875
05360572_3,05360572_4,1.0
06068566_3,05360572_4,0.483333333333
02427603_3,02427603_4,0.922222222222
06642864_3,06642864_4,1.0
06642864_3,06642864_5,1.0
06642864_3,06642864_6,0.922222222222
03328115_3,03328115_4,1.0
06060700_3,06060700_4,1.0
00047790_3,00047790_4,1.0
00047790_3,00047790_6,1.0
00047790_3,00047790_8,0.914285714286
02925024_3,02925024_5,0.939285714286
02925024_3,02925024_6,0.939285714286
02925024_3,02925024_7,0.939285714286
03749514_3,03749514_4,1.0
05621085_3,05621085_4,1.0
00710685_3,00710685_4,1.0
00710685_3,00710685_7,0.928571428571
00710685_3,00710685_8,1.0
03518888_3,03518888_4,1.0
03518888_3,03518888_5,0.950892857143
03518888_3,03518888_6,1.0
03518888_3,03518888_7,1.0
03518888_3,03518888_8,1.0
03518888_3,03518888_10,1.0
01059669_3,01059669_4,1.0
01059669_3,01059669_5,0.825
01059669_3,01059669_6,1.0
01059669_3,01059669_7,1.0
01059669_3,01059669_8,1.0
01059669_3,01059669_9,0.91875
01059669_3,01059669_10,1.0
06883953_3,06883953_4,1.0
06860161_3,06860161_5,1.0
00828952_3,00828952_4,1.0
01913237_3,01913237_4,0.925
08115890_3,01913237_4,0.566666666667
01913237_3,01913237_5,1.0
08115890_3,01913237_5,0.591666666667
01913237_3,01913237_6,1.0
08115890_3,01913237_6,0.591666666667
01913237_3,01913237_8,1.0
08115890_3,01913237_8,0.591666666667
01913237_3,01913237_9,1.0
08115890_3,01913237_9,0.591666666667
01913237_3,01913237_10,1.0
08115890_3,01913237_10,0.591666666667
02188174_3,02188174_4,0.91875
01591290_3,01591290_4,1.0
00917230_3,00917230_4,1.0
00917230_3,00917230_5,1.0
00917230_3,00917230_6,1.0
06759324_3,06759324_4,1.0
06759324_3,06759324_6,1.0
04447947_3,04447947_6,1.0
04447947_3,04447947_7,1.0
04447947_3,04447947_8,1.0
04156686_3,04156686_4,0.908333333333
00641536_3,00641536_4,1.0
01063793_3,04430086_4,0.65
06777587_3,06777587_4,1.0
06777587_3,06777587_5,1.0
06777587_3,06777587_6,0.8875
06777587_3,06777587_8,1.0
06777587_3,06777587_9,1.0
06777587_3,06777587_10,1.0
01040576_3,01040576_5,1.0
06792910_3,06792910_4,1.0
06792910_3,06792910_5,1.0
06792910_3,06792910_6,1.0
06792910_3,06792910_7,1.0
06792910_3,06792910_8,1.0
06792910_3,06792910_9,1.0
06792910_3,06792910_10,1.0
07986498_3,07986498_4,1.0
07986498_3,07986498_7,1.0
07986498_3,07986498_8,1.0
02992310_3,01141466_4,0.75
01141466_3,01141466_4,1.0
02992310_3,01141466_5,0.7
01141466_3,01141466_5,0.9
06210058_3,06210058_4,1.0
06210058_3,06210058_5,1.0
06210058_3,06210058_6,1.0
06210058_3,06210058_9,1.0
00758711_3,00758711_5,1.0
00758711_3,00758711_6,1.0
00758711_3,00758711_7,1.0
07020894_3,07020894_4,1.0
07020894_3,07020894_5,0.9
07790915_3,07790915_4,1.0
07790915_3,07790915_5,1.0
02574210_3,02574210_4,1.0
03440282_3,02574210_4,0.65
02574210_3,02574210_5,1.0
03440282_3,02574210_5,0.65
02574210_3,02574210_7,1.0
03440282_3,02574210_7,0.65
06036707_3,06036707_4,0.925
06036707_3,06036707_5,0.925
06036707_3,06036707_6,0.925
06036707_3,06036707_7,0.925
06036707_3,06036707_8,0.925
06036707_3,06036707_10,0.925
06799429_3,06799429_4,1.0
02690519_3,02690519_4,1.0
07105418_3,07105418_5,1.0
07105418_3,07105418_6,0.908333333333
07105418_3,07105418_8,1.0
07105418_3,07105418_9,1.0
08002888_3,08002888_4,0.914285714286
03335390_3,03335390_4,1.0
03588554_3,03588554_4,1.0
03588554_3,03588554_5,1.0
03588554_3,03588554_7,1.0
00086630_3,00086630_4,1.0
03883442_3,03883442_4,1.0
03883442_3,03883442_5,0.909722222222
03883442_3,03883442_7,1.0
02815313_3,02815313_4,1.0
02815313_3,02815313_7,1.0
02815313_3,02815313_8,1.0
03518884_3,03518884_4,1.0
03518884_3,03518884_5,1.0
03518884_3,03518884_6,1.0
03518884_3,03518884_7,1.0
03518884_3,03518884_9,0.908333333333
03518884_3,03518884_10,1.0
07957539_3,07957539_4,1.0
